AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
0.9617984389647299,-0.48320402567896037,-0.12570401091299094,-0.49350051960744123,-0.8029857743230816,0.5097302683720653,0.18147931611800655,-0.18147602292333306,0.9617851649120107,-0.7473332891109433,0.30126157377738644,-0.7115221774358427,0.9814903860377281,-0.5025077991211714,-0.19906681649922672,1.3942366887994861,-0.17506404066034573,0.39034955076712197,0.25909081958703845,-0.3305282161351932,0.599425446639081,-0.49350051960744185,-0.8029857743230818,0.5097302683720624,0.8586653450368724,-0.48892017386419573,-1.3630229001658072,-0.3951290369124838,-0.6718045296053341,0.6492126832643839,0.4936953150349643,1.3832900386485483,-0.10404480957752836,0.3845368181846855,-0.4145039934026302,-0.9743459566218942,1.8297868621039841,0.6484776618539291,-1.2311917531359153,0.4923872055966564,1.3801566152151499,-0.10375625905030217,1.6786597704076076,-0.39800304915336066,0.18006020834706443,0.5229251235187138,0.6464430647707796,0.509747633389688,2.1769470350509734,0.48591052355474895,-0.7316260373710669,0.38453681818468505,-0.41450399340263006,-0.974345956621894,0.3043100546718248,0.5821910105588024,-0.12005415290539181,0.5311275415050862,-0.28168743125508605,-1.0220134168626478
-0.9826227274985535,-1.6003410246266914,1.3392225179389796,0.0957693644053603,0.35405901480166285,-0.4649233525412941,-1.220834387902714,-0.842512570856843,0.6706986208079178,0.30341458260175,-0.624907269359322,-1.1909718488161625,-0.9217068642626519,-1.6260183245762347,0.2538387003033586,-1.5461592028255624,-1.3471375895931073,1.3581208766383632,-0.7067993652286525,-0.9481464581899638,0.09972647237921947,0.0957693644053597,0.3540590148016625,-0.4649233525412946,-0.2546697232214165,-0.8382657273581522,0.5526339560647876,0.2881812506127514,0.510338827030404,-0.3460480117195155,1.4322615937128162,-0.6563312381091151,-1.5144100795079876,-0.30480562882493883,0.06885015378255496,1.4297114845486127,0.12023351582935403,0.08374303383511111,-0.9428423640621136,1.4317593794902537,-0.5695300405583141,-1.5164664404890693,-0.6648474231194152,-0.4916009881662368,-0.6492894335199442,0.5229251235187138,-0.03144088200938267,-1.7887414258191205,0.40196904966446123,0.2986169667583675,-0.5096728485118442,-0.3048056288249386,0.06885015378255742,1.4297114845486127,0.654781476679609,0.2829408666134321,-0.0679347169446575,-0.14108549112866922,0.24334357491018438,1.242723905191121
-1.1285318084253697,-0.702377112517737,0.07824052560263053,-0.5495348206224726,0.10192174735591485,-0.16539961749295917,-1.0968924116274121,-1.8482149831403918,-1.6040194075051613,1.1319774148139523,2.2989886474004946,0.7920611388604769,-1.0645225085291004,-0.7229313194161634,-0.1360140941336494,-1.312556322222698,-1.816808210277886,-0.6628944563064227,-1.1780129979018945,-0.6609595197838856,-0.6953920212543967,-0.5495348206224733,0.10192174735591451,-0.16539961749296037,-0.9687852344592777,-0.3834573652622466,1.424619270339563,-0.47174355596580847,0.29910779693588796,-0.003053746380882749,0.48349878536489976,-0.7516997349040355,-0.9576464724034879,0.20716699874535324,-0.4442075321242368,0.8416963307009296,1.5493722707002107,-0.2332668494533377,-1.3917779494184117,0.48218192072766236,-0.6606933794100309,-0.9587771431272006,0.19108873531238507,-0.4429800288350197,0.23560402967241895,0.7449542753896645,0.003743405885781419,-1.675464230872839,1.0439194210459166,-0.8251443740199349,-0.483000362297002,0.2071669987453535,-0.4442075321242345,0.8416963307009312,-0.37865989590744636,-0.7175372265770549,-0.03070654840127536,0.37194958835642716,-0.3175972929420828,0.9264115973104893
0.5747740482817632,1.6336965166997228,1.9188882195180894,-0.7690241787627184,0.2966996614805261,1.78899704925959,0.5177758484497199,0.45987474379450427,-0.4219314310337624,-0.12184686026228189,-0.7627936480725256,0.0028135508473310766,0.6026713478317312,1.626470153398743,0.43305164305220767,1.115627748630932,0.7250211488310812,-1.1647018104618814,0.17697060144481372,1.0167000856539383,1.6051089168476074,-0.7690241787627147,0.29669966148052135,1.7889970492596152,0.5714380729891718,2.0465815162743306,2.0481113603391434,-0.8038368830850049,0.4637084947554994,1.6325541108216937,-3.027506264360683,0.43645474173986554,1.4736229684423434,1.9333818229759279,0.6282053938732381,0.7283162259365771,-0.8971065207915265,0.21627448766549254,0.7465647372840285,-3.0318378358292977,0.47507086981992797,1.4765345921604944,-0.462851447516763,-0.8769075658353596,-0.4363631050429524,-2.415036381036283,0.12102436553632873,0.48673115154801333,-1.2813017398104154,1.0096388027446344,1.6703266051548127,1.9333818229759252,0.6282053938732373,0.7283162259365762,-2.733108936062305,0.7027843521487247,0.6840742876316527,1.685547869968064,0.7549546737251188,0.8598055353715498
0.9385504063436134,-0.4157807623966671,-0.4139284663041565,0.7376184428467525,-1.0662574471053745,1.5426017659655769,-0.3666157741421462,-0.6722715633636223,0.5382852292373805,-0.39946187145534495,-0.029292404245531384,-0.8418748707786978,0.9587352378617385,-0.4346998704342371,-0.28817602665625713,-0.15740079337000026,0.18104442994841194,-0.651865723248061,1.1565474892842087,-0.8084338935599797,0.8194187057471962,0.7376184428467519,-1.0662574471053745,1.542601765965587,1.1116361534458565,-0.31534596804015447,-0.8073016895140073,0.8811767316288929,-1.093912741142265,1.4605908900379636,-0.013703423308725867,0.6493214417683051,0.04804837959466469,1.3482110886723975,-0.3969206419964523,-0.9776115782912925,0.2033761620253582,-0.6092951791637593,0.6114639637233459,-0.015447208122332847,0.6785514714558027,0.048589804378814924,-0.5753442956204347,-0.855788381804645,-0.5050187991067083,-0.4392012012554038,0.505705913190123,0.6699603991503649,1.4462477644001932,-0.29794769563011514,-0.6211257373381491,1.3482110886723964,-0.39692064199645555,-0.9776115782912925,1.1580224928959144,1.2253554990383977,-0.010851525178138869,1.2882055226730555,-0.26067113260270114,-1.048389900064623
-2.3744049470827258,1.4280080825174042,-0.8668526104902772,-1.2094561565070912,-1.2730111707323284,-1.1947800270149826,0.22031182283450357,-0.04354046734041653,-0.459021111596367,-0.30047443929858875,-0.10568071929641448,-0.4653475856942931,-2.283981735065224,1.4196082188411376,-0.42820478547444774,-0.0973927139490809,1.613890323500185,0.7239687257825641,-2.79108871140988,-0.13870064723846912,-1.4873677540436112,-1.2094561565070918,-1.2730111707323286,-1.1947800270149969,-2.194112587690294,2.439869906685766,-0.7576030446589682,-1.8399719954128892,-1.5840890071432023,-1.506716121922958,0.18197283655013166,0.4696493013977663,-0.05423001784304037,-1.2470461275330766,-1.0380209530223683,-0.9844637574698928,-0.2511315129319159,-1.2443012576249493,-0.16502037899563662,0.1803970681731232,0.5068017557185917,-0.05385864389346211,-0.4740912572637845,0.6634691965516897,-0.4106433375387073,1.063420331608603,0.5549639162433528,0.658677810012289,-1.0535128983524795,-1.1234267052141758,-0.74258080849502,-1.2470461275330764,-1.0380209530223634,-0.9844637574698927,0.23241848092663822,0.7429821326787,-0.23173865853553682,-1.5618367608567034,-1.1979406332162699,-1.1382937213190822
-1.107940693818096,-1.4727116361035912,0.8747179268844686,0.3910440964335567,0.5886154460330825,0.40143868663932947,-0.5889213155620829,-1.0360340829609183,0.28414713563545296,-0.37836542237199067,-0.19133645098706892,-0.5250589455055428,-1.044367948716081,-1.4976607806956155,0.11022966071993012,-1.747614898024363,-1.8630742714199686,-0.003927656069309706,-0.7419937444324631,-0.9869555039205149,0.6465668593051057,0.3910440964335561,0.5886154460330821,0.4014386866393115,-0.4944649686924326,-0.69764864922222,0.7288382423690168,0.5749670889413747,0.6934522902297989,0.5529914450566019,1.1792905480888323,0.1708982644766597,-1.304555656695119,0.7273060954752838,0.6325821812538394,1.0063592396718715,1.0873173025288987,-0.05029452413213064,-0.9776588496860364,1.178571121549972,0.2212237826306144,-1.3062631080273215,-0.6445135445503245,-1.081878862278495,-0.6020056364509602,0.9041873034991339,-0.11353755376476582,-1.5766287500232954,1.3900401281962869,0.3506429547573616,-0.5496815778341075,0.7273060954752846,0.6325821812538449,1.006359239671871,0.13806079038608102,-0.14583545903963419,-0.15480044354588143,0.818774960308457,0.7586664196088093,1.0195659108402817
-1.4298705931619367,-1.5002507154724156,-0.3959144378422086,-0.048465053840121515,0.7104257918020722,-0.08858869070387633,-0.4175919047108383,-0.8950421428997231,0.08410025960142438,-0.4637594923325636,-0.46352678031589595,-0.9994143946161188,-1.3594725720293073,-1.525356976919856,-0.2826067010214427,-1.1796812892192334,-1.6864220379683803,0.02915854310577547,-1.056787913977658,-0.9348404996537748,-0.12969506926210062,-0.04846505384012212,0.7104257918020718,-0.08858869070384638,-0.9121303138260156,-0.55263728739454,-0.4865195272678463,0.13700877150868554,0.7842499315780704,0.07846309560191844,0.7408397722760539,-0.573081390078191,-1.8993425610926673,1.2647170166067871,-0.24139610741982945,1.9560774498611742,-0.42474392313173603,-0.22961318569754663,-0.691326716268907,0.7397438721832268,-0.489950993383888,-1.9020389212464697,0.4062343895598895,-0.48664328512129684,-0.9918753315513705,-1.1770556554528055,-0.13230250730885323,-1.7449649799633857,1.141543210242175,-0.27020050203064966,-0.563970409734916,1.2647170166067878,-0.24139610741982598,1.9560774498611755,0.08414211007719118,-0.2083653398640393,-0.4005063559322004,1.228291403894403,-0.08189453874186689,1.4944005798969284
-2.719804288882171,1.4948615717437908,-0.041424092037446895,-0.9475456625334348,-1.2340238195877835,-1.2184159752955046,3.080099409364004,-0.8685847223084555,0.0487896430371137,3.3958296454364056,0.42903405128471744,-0.6931048775100409,-2.622058222251354,1.486843122778605,-0.17301032870777364,-0.5131629785083079,1.428826078931854,1.1485749485294905,-1.5006281406034916,-0.20190395028536665,-1.1510923436926352,-0.9475456625334354,-1.2340238195877835,-1.2184159752955186,-2.548535230721631,2.7452726232622435,0.09631003512306578,-1.1299212212935557,-1.4690063074086506,-1.5615260043478272,0.7796836948286809,0.5170701009090534,0.0021640860073233225,-1.269043204804352,-0.960549008246287,-0.9839939705253375,1.3859718816377398,-0.8099204606800154,0.32870109284304927,0.7786211478746329,0.5521315927166836,0.0026292223218284897,-0.2053644692489586,0.10079578588132909,-0.9302303265980428,1.561303884288916,0.5549639162433528,0.685756023943671,-0.6363930717866491,-0.9291963500179256,-0.7221001494371947,-1.2690432048043518,-0.9605490082462808,-0.9839939705253373,0.659274700038683,1.0199001763296383,-0.11012664129382356,-1.6157592373920147,-1.0574082977303638,-1.1275703720122905
0.23269585399962006,1.507776450344342,-1.1981820625582418,-0.9484711666503786,0.9942911167324493,1.761351229394308,-0.009180726025284568,0.895011580730367,-0.33412162853332533,-0.49116298938190284,-0.6922038989603293,0.10018415018519505,0.2678455960993141,1.4998316837665246,-0.5306405962576412,1.2613616557960219,0.9241054119273158,-1.9973711563681915,-0.5640666051243095,1.3238459618643,0.7879910973031797,-0.9484711666503792,0.9942911167324489,1.761351229394287,0.35272372821890446,0.7085221321371015,-0.8344100412531195,-1.1318064079693106,0.9860984395690133,1.6135888530027056,-0.7128940292560163,-0.4360879692678051,1.4026176649580226,0.18408616547854623,0.0931698850107257,1.0618735350140045,0.22862287708328843,-0.6111198090394284,0.7316969399864105,-0.7152381705676435,-0.35899813094495386,1.4054112333348794,-0.41603736197015706,-0.6012223950724309,-0.6467882294825955,-0.5064827624284189,-0.35044509225887077,0.5404362758452542,-0.08319159967451895,-0.47136765562676625,1.589832852113593,0.18408616547854262,0.09316988501072766,1.061873535014006,-1.4210877152126506,0.30973938696674785,-0.15976419935166558,0.3506385209775642,0.26737275230138147,1.0500974911295085
-0.5019419768276602,1.4190816223082,0.31435297008602303,0.005485614048759198,1.0398196489908365,0.5114923671575462,-1.7093576515604338,1.6204608736070658,-1.5265477823237688,0.9753258377577321,1.0902966055228804,1.6248278938766625,-0.4512170862619545,1.4106308310994873,-0.06301614742018924,-1.3039837394482807,0.9857934934500927,-1.418362670804201,-0.5249617393422977,2.0612178307447713,0.15629616757844908,0.0054856140487585916,1.039819648990836,0.5114923671575587,0.041780442882861604,0.5283565007754384,0.7604646527313145,0.19452786288252932,1.0173269733427137,0.6507565739985955,-0.7226050098941735,1.0213112690457307,1.1505531098692754,0.087058287699529,0.1603592409008811,0.4236980910726186,-1.1490864005660564,0.9615400821583566,1.3979209187635036,-0.7249574894904954,1.0341388594630543,1.1529275888877462,-0.3506296701613047,-0.0016298617502724052,1.0459466327842204,-0.6051623854821744,0.40953552627667444,0.6492004351363053,-0.8020576837560567,1.5194934851347894,1.8898983220305678,0.08705828769952756,0.16035924090088108,0.42369809107261974,0.3132965013899731,0.13554900467018882,0.23733626511107225,0.2594095438708217,0.3327960595187296,0.6690515832861647
-1.2197526602339415,-1.0936219642403353,0.3883391584118767,0.28185721183419926,-0.7016044532854218,-0.955994469868582,-0.47747750879848905,-0.5093063106601723,0.38296981735115837,-0.4580458916085873,-0.5689416174362557,-0.35514304077381764,-1.153809375657745,-1.1164083140502046,-0.04014213142005867,-1.1239595011855228,-0.5592125483249111,0.9417862036852083,-0.6422763366883331,-0.9769760350183732,-0.38740145850303553,0.28185721183420287,-0.7016044532854174,-0.955994469868597,-0.6354434921286893,-1.1876112808521087,-0.039231723572495165,0.47208693449931455,-0.5361158692361733,-1.043461674506391,0.1567242868909232,-2.418804286611928,-1.652917416388956,0.16243009707315437,1.5951713528056601,0.6666274872560538,0.672770981170593,-0.9567975232451146,-0.6351733708160369,0.1551268389737085,-2.2542889823207117,-1.6552040634208656,-0.38227974994255837,-0.8077291749665632,-0.9453925108068646,0.260527034943955,-1.9149730939971688,-1.3600030385722393,0.7392148668878981,-1.3107202620105585,-0.6644685274372678,0.16243009707315628,1.5951713528056624,0.6666274872560516,-0.21241063162170318,-1.628686918589819,-1.0085664421407676,0.33050965710039465,1.4974855791501631,0.8226386461729196
1.53126453326484,1.1110237827479792,-1.334573992341567,-1.0630515650112533,0.9305708672131,1.307763738634517,1.0624023390566444,0.8998804402309486,0.35732560828141813,0.2256190846262137,-0.7168696611900167,-0.5093816849546494,1.538883158501014,1.1008154498876352,-0.5728083474926645,2.3522228138405916,0.732031158095033,-1.137129977815977,0.3548977407529673,1.0954270069930563,0.8979877268572374,-1.0630515650112495,0.9305708672130996,1.3077637386345584,1.227581107299974,-0.19010888282533991,-1.313324255310768,-1.3885057703605312,0.9418856445714167,1.2900677390149968,-1.6611712885720247,0.4986286788768852,1.6570746971798154,0.38917422486866493,0.30902196246726527,0.9921383525327698,-0.7243512403407475,1.415442292346791,0.5952016061723099,-1.6643296633840918,0.5345033227729807,1.6602913327123572,0.016167978942157414,0.030296160721056196,-0.763256670829191,-1.3654440267372474,0.6769361142799218,0.6297943818188149,-0.6600594449251358,1.4709358963357289,1.6084083335846437,0.3891742248686608,0.3090219624672635,0.9921383525327726,-1.2728113443632039,-0.36915646198393837,0.9124070546977265,0.5351863917576822,0.47288120320133953,1.011676521001022
-0.9790801701467637,-1.1046375959878654,0.6308851844888186,0.02271220872681734,-0.18546374120751918,2.416043626253709,-0.080407990312246,-1.0523426763259598,-0.9995789198877821,-0.027008005520995214,0.32660268099348355,0.8264576035390583,-0.918239413112025,-1.1274867925399008,0.03484486016297807,-1.0403768191349565,-1.2630174784256842,-2.339261881177405,-0.09285297245106756,-0.7951279350237909,1.5045405698267549,0.022712208726821132,-0.18546374120751946,2.4160436262537015,-0.6710175120612027,-0.809702883361791,1.5511249117887533,0.21264207754486608,0.035080674140881965,2.043053104963696,1.4065274950217002,-1.087333615889475,-1.2593549280029332,-0.22863897495593644,0.6342951462816289,1.039072870640755,1.1680618026599316,-0.3140722154501752,-1.1000812723337112,1.4060031843446963,-0.9815278923854125,-1.2609872273790053,-0.26769031734797333,-0.8712844085406631,-0.3789582967202547,0.9019445847933665,-0.7187073055615886,-1.6768181415694083,0.9255875553534825,-0.34997368362910924,-0.6463693403629106,-0.22863897495593521,0.6342951462816301,1.0390728706407517,0.6233289131660898,-1.1686456525245505,0.3490207707412173,-0.058600720893764086,0.7601180450880767,1.0376083739847832
2.4056119696533056,-0.42261805106754835,1.556677575801062,-0.5984139881759462,-1.2160170397564056,0.1986185656216715,-0.042126173898905224,0.2292278801698826,-1.4068211948575307,-0.32792149310014496,0.06893749421365741,0.39117416796866283,2.394693445615134,-0.44157616742784167,0.32106841689504667,2.1207630789313314,0.5764089524353003,-0.2796459825283528,1.2328019775591317,-0.7940191051457751,-0.02598396139684633,-0.5984139881759512,-1.2160170397564058,0.19861856562165398,2.126154499669386,-0.6053686916955145,2.7800368572951726,-0.5409537369623176,-1.4209726835800571,0.36506492836871196,0.009602930222849889,0.12453126051006996,-0.05585348446903574,-0.8273792637928739,-0.9297455408760221,-0.9815165810350677,-0.6257885461808729,-0.4320314639527281,-0.06020280079078617,0.0078791572925101,0.17690127534359296,-0.05548480973905383,0.2170704671321488,-0.8482868525440244,-0.864818275250238,0.20221634859400792,0.5643463930153966,0.6352100246050912,-0.7990993871137457,-1.3003150644107597,-0.7130505559000161,-0.8273792637928744,-0.9297455408760239,-0.9815165810350677,0.04819632320459788,-0.26642880062955915,-0.2714487049818107,-0.7980784976080394,-1.0046158181312874,-1.0888812835670532
-1.0649871859276514,-0.7010476397206215,-0.308417728169894,0.4362264576755891,0.4494412918960901,0.19484331743909697,-0.6742672644335661,-1.9490241296564914,0.10286071227072269,0.03263943849029797,2.9200730894106863,-0.6139552966336657,-1.0023251035147291,-0.7215942616674069,-0.25555569079520135,-2.197675493681259,-2.290684836521036,-0.10318625359456524,-0.7204860682523566,-0.4192346063764529,0.3197197314873346,0.4362264576755885,0.44944129189609444,0.19484331743912595,-0.7382128830448391,-0.15934889698310475,-0.23802630299265123,0.6165635616897648,0.5862077074091934,0.361462995124654,-0.060316130371879946,-0.5351447504691611,-1.1902294279802899,1.2116800672572958,0.4464814519806728,1.2001182753617896,-0.32901955191142357,0.7513058907813451,-1.4348016665592862,-0.0620999389520218,-0.45368712378541415,-1.1917467974272316,1.00384869559495,-0.7146273650722085,0.8548156916260365,-1.432725587910261,-0.09242698102766733,-2.3158639903500235,1.6000791898003577,0.38532694675668944,-0.43918127780118976,1.2116800672572985,0.4464814519806767,1.2001182753617876,-0.1989309615444809,-1.6778175392375656,-0.750451140239988,1.189761735509572,0.5972465506283944,1.1243764900580895
1.4424791896356246,-0.7242184513274927,-1.3120564567641322,-0.5841026047907649,-1.0635050675695925,1.894048338451536,-0.604640196931347,-0.17954489543153163,-0.4542827603733177,-0.12633077981470392,-0.37488770823072115,-0.855278407480647,1.4519801640384256,-0.7448972681457336,-0.5658466904491465,1.139202351260579,0.1123463391616831,-1.3521902724540307,0.5621535293976297,-0.8472429392905308,-0.022841200552444683,-0.5841026047907611,-1.0635050675695925,1.8940483384515454,1.487139697177942,-1.2952712312999317,-0.9518795654559389,-0.5204458318989263,-1.088733541475597,1.7039015745117247,-0.5677148687155701,0.455949959316726,-0.12027947583748154,-0.325408414924036,0.24649469558780773,-0.9659156073810095,0.36245396963538185,0.4066975374009844,0.1820141673018055,-0.5699343526710113,0.49370646947469665,-0.12001791750621915,-0.9288008462163027,-0.7637851900976771,-0.05197500939562059,0.36369209540924424,0.3766968575745212,0.5259945617485172,-0.4174791202556459,0.8674344355473822,-0.5925480735365325,-0.3254084149240367,0.24649469558780746,-0.9659156073810093,-0.6527465208109703,0.2829408666134321,-0.2863399723991633,-0.16384634648801075,0.41470968572474304,-0.9681907817249445
-1.5385828218949666,-1.5777399870757258,0.22363946961692152,0.38448853173196423,1.568206090939805,-0.17607607914408613,-0.353127865241932,-0.9025321103751812,0.18152086823218397,-0.5668076656598143,-0.02176704682007332,-0.3346957419417348,-1.4658799792141726,-1.603288342847375,-0.0910616800812189,-1.477578540630226,-2.5766932144902746,0.03467290963495633,-0.7713223937689719,-0.4890908886914449,0.2851493621989165,0.38448853173196784,1.5682060909398048,-0.17607607914408732,-0.6420312735976733,-0.8053085996700431,0.4532366663547096,0.5688857916804912,1.3602727394606067,-0.014569136243014391,0.8287241470513725,-1.7875807553394718,-1.6683830721418587,1.53626108606683,1.9960158331280955,1.6012682667609779,0.5718887768126537,-1.8384731229016849,-0.9849982503379556,0.8277037084350327,-1.6508984853905626,-1.6706954327920291,-0.8141163606849093,0.35779144311170835,-0.472320233123728,-0.051210865157682535,-2.4052075053364566,-2.060877475829509,1.8189931413313611,-1.1268951044141082,-0.560160054561367,1.5362610860668302,1.9960158331280957,1.6012682667609766,-0.6886923076835636,-0.4450856029850024,-0.5692740533288639,1.4200087528089855,1.7699193654851295,1.3275213284542753
0.7421598831538017,-1.0425322238940347,0.18310790557753887,-0.6882667555454731,-1.2573944708246445,-0.41707288150639144,1.186796412758924,-0.6759010912646444,0.3859684349772303,0.27080670130208184,0.7607874282551195,-0.6232943017330271,0.7665084146988557,-1.0650270948479925,-0.1035926627595513,1.197067284987894,0.16141640400934656,0.34347743526908464,0.5504220696630262,-1.1588241350129556,-0.13283783010650227,-0.6882667555454738,-1.2573944708246445,-0.4170728815064076,0.292116138704252,-1.6204482244892746,-0.581398758354739,-0.6748151962910022,-1.5358855562472535,-0.2881814778873055,0.16789191462480293,-0.9076614755189307,-0.042353077789705325,-0.4821476775345885,-0.2424585349665022,-0.9700440767668329,-0.6904597066150098,-0.8786451388522828,1.0423346654686607,0.16630405573498727,-0.8097781766481966,-0.041961956917816685,1.0213363153740078,-0.9237590330816123,0.8419519514260931,-0.23959923644212539,-0.13230250730885323,0.6081318106737092,0.06176493579871332,-1.1442371004137737,-0.550157872230801,-0.4821476775345909,-0.2424585349665024,-0.9700440767668346,-0.037174920617811025,0.07301912384578578,-0.3781694548061714,-0.34399346985123336,-0.08307563755719878,-0.9926715848892332
-2.8181102553943207,1.5250595967068452,-1.3506579463254444,-1.2561914306097557,-1.2719334128930195,-1.0524701946324249,0.32718706537772974,-0.4880188897501054,-0.13456549398267648,0.8452748006066683,0.09004195563003402,-1.082376287827893,-2.7182799916812526,1.5172134345003585,-0.5777809596666059,-0.20240685293568977,1.613890323500185,0.6715822437553459,-3.1019723943768738,-0.13870064723846912,-1.4873677540436112,-1.2561914306097564,-1.2719334128930198,-1.0524701946324708,-2.420732270223342,2.477221318065623,-1.0783852069051292,-2.0650178793158998,-1.5806573740137808,-1.2148528383811141,0.183915032677763,0.4317126617887359,-0.06935389114836521,-1.2708154307577073,-1.2861788968552939,-0.9791533794155196,-0.2523668254218197,0.43289284397003347,-1.482492402404165,0.18234093195769346,0.47053788612011777,-0.06900766256029006,-0.1138722449319222,0.6608607827269661,1.821578685838112,1.063420331608603,1.162479287233187,0.5408875794107773,-1.0535128983524795,-1.1234267052141758,-0.7054298455529183,-1.270815430757707,-1.2861788968552905,-0.9791533794155194,0.09312855679533938,0.3320714872611778,-0.27641246078759485,-1.62021392344495,-1.7721020353944406,-1.0627828556607977
-0.08170611097166826,1.5698818224381728,-0.48855801278937244,-0.44983103604122204,0.9760305213883362,-0.25778200820497216,-0.05816232794408658,0.31476154674925233,0.9063427951858849,-0.20473594782811455,-1.072330466534695,-0.17583125340515232,-0.039890693518829796,1.5622913814584332,-0.31124894714334533,-0.06310238285141269,0.6955791099224831,0.16977488959988746,-0.1769284338823929,1.0510738118724265,0.22857966699968693,-0.44983103604122265,0.9760305213883358,-0.25778200820495745,0.06286134358361027,1.9455129913641296,-0.7440488687894121,-0.33725514284160146,0.9734893782882491,-0.10428779409011711,-1.0736569599635408,0.36901182687936673,1.8172852194819848,0.4712845560236032,0.029802442376180755,0.866431546338,-0.9850660867752382,-0.4456716213383249,0.3654179787891176,-1.076310868551577,0.41060176831152884,1.8207682253694326,-0.2764082813423053,-0.8290879382454157,-0.7946644702239135,-1.1568711871008992,0.10460503118525193,0.5305075974037476,-0.7221836744136639,0.014208232363857718,1.782732082774506,0.47128455602360203,0.029802442376175818,0.8664315463380038,-0.20791740826262894,0.631321631206548,4.096656404108307,0.6062441004986291,0.204357993666807,0.9406653843546026
-0.1857687331804763,0.8392415580804854,-1.3474411555286738,-0.6161930455026949,0.6096185194089224,-0.05121275928790073,0.8542389452978157,0.9957563523276366,0.31658677004771246,-0.2163856557550268,-0.3718991095049576,-0.045410509472737205,-0.14174707106849713,0.8274826443918524,-0.5767864372318177,0.562696159681032,0.6955791099224831,-0.4671344445205022,-0.1769284338823929,1.0510738118724265,0.11229751575682606,-0.6161930455026999,0.609618519408922,-0.05121275928787115,-0.34558110749339516,-0.04729466284353383,-1.2094089069775047,-0.5667253604020395,0.7093040129795724,0.1173219169118703,-0.1535415444981869,0.8321549687729317,1.5266846934288227,0.4921564173873709,-0.461771022164786,0.8538530940872153,-0.9125773108771988,-0.5422311514665418,0.6651894550803396,-0.15540540061139765,0.8533231763262217,1.5296845390085183,1.04559454703116,0.1936602340809514,-0.526722316781392,-1.1568711871008992,0.10460503118525193,0.5305075974037476,0.6889238239686144,0.014208232363857718,1.782732082774506,0.4921564173873702,-0.4617710221647894,0.8538530940872193,0.27735071451737986,0.6938515120309532,1.6420791581480072,0.624069136596262,-0.3390788415015488,0.9334289673255693
0.30243995186296946,0.8327841187802092,0.8637808381754323,-0.8919356600466573,0.8106872885201053,3.3045536248533622,0.23551278856210697,1.5864279647561217,0.3409536871483546,-0.40721491104487545,0.9457695306605719,-0.8768921838954652,0.33611104062728264,0.8209883638978924,0.10684828444164995,1.1992104306814984,0.30862659855233693,-1.0378713802907213,-0.35876605976874765,1.3981375636913551,2.098522369418666,-0.8919356600466579,0.8106872885201049,3.304553624853337,0.27367035059109696,0.21855950050721287,0.8869702941805047,-1.0208935699443349,0.8570212856885935,2.5718596838172614,-1.0901656270484048,0.1951355620046524,1.0754464170140183,-0.0714939632384031,-0.0956218593574525,0.9104995719718856,-0.8669080365103597,-1.25894070550604,1.3117198156595924,-1.092833710720422,0.24439236598519562,1.0776960216101095,-0.43839825061047494,1.171956740766381,0.5566147804436931,-0.6971138524186283,-0.7210529247545997,0.5449493115004845,-0.9440559225869778,-0.19389571963212443,1.8546525366752395,-0.07149396323840189,-0.09562185935745224,0.9104995719718869,-0.07312070749040434,0.010489243021380672,0.21003560817925895,0.10410163463344957,0.07553770530107301,0.9658259073013878
1.0372991925247375,-0.9891633873241077,0.22042267882014277,-0.857757821727482,-1.2473267437829672,-0.7344528910221536,1.2021156088715081,-0.8675525318656797,-0.3095720772915129,0.509890834805211,0.47676478935207434,0.03302538942841993,1.0553904386854653,-1.011353776647912,-0.09205620251600719,1.580690364143057,0.16141640400934656,0.34347743526908464,0.5504220696630262,-1.2020685002555695,-0.3245462416150026,-0.8577578217274826,-1.2473267437829674,-0.7344528910221223,0.5068778145931291,-1.3941426143642588,0.10986421099262188,-0.957573528214993,-1.5063765299908003,-0.7007665018149022,-0.33756462759125694,-0.845487538381911,-0.003560769989606698,-0.7373588086753575,-0.4221616828804472,-0.9652257152794151,-1.52843194004684,-0.8264763574042805,0.46222123313242497,-0.3395864941994332,-0.7503457236951434,-0.003105151975783497,1.0625623090219372,-0.6607331743427494,-0.7297997696018735,-0.23959923644212539,-0.13230250730885323,0.6081318106737092,-1.204386027110333,-1.1442371004137737,-0.5930243679332261,-0.7373588086753596,-0.42216168288044725,-0.9652257152794168,-0.3157547688804085,-0.2753616407473302,-0.3086768735251923,-0.6701756203797959,-0.29089561489822063,-0.964362881675424
